-86.25267624,41.65420759,2241,ENV-15-00488,Environmental,Grass and Weeds,5/6/2015,Closed,5/26/2015,71-08-13-380-006.000-026,220,W,CALVERT,St,220 W CALVERT ST,SOUTH BEND,IN,46613
-86.23502428,41.65749071,2244,ENV-15-00490,Environmental,Litter,5/6/2015,No Violation,6/8/2015,71-08-13-430-022.000-026,1621,,MIAMI,Rd,1621 MIAMI RD,SOUTH BEND,IN,46613
-86.25017699,41.65063312,2267,ENV-15-00510,Environmental,Litter,5/6/2015,No Violation,6/8/2015,71-08-24-126-008.000-026,120,W,EWING,Ave,120 W EWING AVE,SOUTH BEND,IN,46613
-86.2761808,41.65566795,2272,ENV-15-00515,Environmental,Litter,5/7/2015,No Violation,6/5/2015,71-08-15-436-018.000-026,1705,,JACKSON,St,1705 JACKSON ST,SOUTH BEND,IN,46613
-86.28369968,41.68849493,2287,ENV-15-00545,Environmental,Grass and Weeds,5/7/2015,Closed,6/3/2015,71-08-03-255-001.000-026,1016,N,OLIVE,St,1016 N OLIVE ST,SOUTH BEND,IN,46613
-86.24614748,41.65859106,2337,ENV-15-00608,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/15/2015,71-08-13-181-015.000-026,1511,,CARROLL,St,1511 CARROLL ST,SOUTH BEND,IN,46613
-86.24614748,41.65859106,2338,ENV-15-00609,Environmental,Litter,5/8/2015,No Violation,6/4/2015,71-08-13-181-015.000-026,1511,,CARROLL,St,1511 CARROLL ST,SOUTH BEND,IN,46613
-86.23583508,41.65715746,2339,ENV-15-00610,Environmental,Grass and Weeds,5/8/2015,Closed,8/7/2015,71-08-14-331-014.000-026,1023,W,DUBAIL,Ave,1023 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.23583508,41.65715746,2340,ENV-15-00610,Environmental,Grass and Weeds,5/8/2015,Closed,8/7/2015,71-08-14-331-014.000-026,1023,W,DUBAIL,Ave,1023 W DUBAIL AVE,SOUTH BEND,INDIANA,46613
-86.23577728,41.65716001,2341,ENV-15-00611,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/11/2015,71-08-14-331-013.000-026,1027,W,DUBAIL,Ave,1027 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.25753089,41.65785664,2348,ENV-15-00618,Environmental,Litter,5/8/2015,Closed,8/7/2015,71-08-14-278-021.000-026,601,,INDIANA,Ave,601 INDIANA AVE,SOUTH BEND,IN,46613
-86.25753089,41.65785664,2350,ENV-15-00620,Environmental,Grass and Weeds,5/8/2015,Notice Sent to Owner,5/8/2015,71-08-14-278-021.000-026,601,,INDIANA,Ave,601 INDIANA AVE,SOUTH BEND,IN,46613
-86.24204951,41.65590337,2354,ENV-15-00624,Environmental,Grass and Weeds,5/8/2015,Closed,5/26/2015,71-08-13-451-015.000-026,612,E,DAYTON,St,612 E DAYTON ST,SOUTH BEND,IN,46613
-86.24190965,41.65591269,2356,ENV-15-00626,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/8/2015,71-08-13-451-016.000-026,618,E,DAYTON,St,618 E DAYTON ST,SOUTH BEND,IN,46613
-86.23744845,41.65706957,2360,ENV-15-00632,Environmental,Grass and Weeds,5/8/2015,Closed,5/29/2015,71-08-13-427-007.000-026,912,W,DUBAIL,Ave,912 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.23580618,41.65715873,2362,ENV-15-00634,Environmental,Litter,5/8/2015,Closed,8/3/2015,71-08-13-430-024.000-026,1025,W,DUBAIL,Ave,1025 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.2320709,41.65654192,2365,ENV-15-00637,Environmental,Grass and Weeds,5/8/2015,Closed,8/3/2015,71-09-18-305-018.000-026,1729,S,MARINE,St,1729 S MARINE ST,SOUTH BEND,IN,46613
-86.23186053,41.65672273,2367,ENV-15-00639,Environmental,Grass and Weeds,5/8/2015,Closed,5/26/2015,71-09-18-309-001.000-026,1202,E,DAYTON,St,1202 E DAYTON ST,SOUTH BEND,IN,46613
-86.23160062,41.65677751,2368,ENV-15-00640,Environmental,Grass and Weeds,5/8/2015,Closed,5/26/2015,71-09-18-308-008.000-026,1207,E,DAYTON,St,1207 E DAYTON ST,SOUTH BEND,IN,46613
-86.23147008,41.65677751,2369,ENV-15-00641,Environmental,Grass and Weeds,5/8/2015,Closed,5/26/2015,71-09-18-308-012.000-026,1209,E,DAYTON,St,1209 E DAYTON ST,SOUTH BEND,IN,46613
-86.23031643,41.65737243,2371,ENV-15-00643,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/15/2015,71-09-18-331-001.000-026,1704,S,LEER,St,1704 S LEER ST,SOUTH BEND,IN,46613
-86.26870958,41.65623818,2373,ENV-15-00645,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/8/2015,71-09-18-331-008.000-026,1312,W,DUBAIL,Ave,1312 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.23037444,41.65848268,2376,ENV-15-00648,Environmental,Grass and Weeds,5/8/2015,Closed,5/29/2015,71-09-18-307-015.000-026,1601,S,LEER,St,1601 S LEER ST,SOUTH BEND,IN,46613
-86.23037444,41.65838321,2378,ENV-15-00650,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/15/2015,71-09-18-307-016.000-026,1605,S,LEER,St,1605 S LEER ST,SOUTH BEND,IN,46613
-86.23037444,41.65818427,2379,ENV-15-00651,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/15/2015,71-09-18-307-018.000-026,1613,S,LEER,St,1613 S LEER ST,SOUTH BEND,IN,46613
-86.23032516,41.65345602,2382,ENV-15-00654,Environmental,Grass and Weeds,5/8/2015,Closed,6/3/2015,71-09-18-354-021.000-026,2013,S,LEER,St,2013 S LEER ST,SOUTH BEND,IN,46613
-86.23122031,41.65767527,2384,ENV-15-00656,Environmental,Grass and Weeds,5/8/2015,Abatement Complete,6/8/2015,71-09-18-307-013.000-026,1219,W,DUBAIL,Ave,1219 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.23200488,41.65799601,2385,ENV-15-00657,Environmental,Grass and Weeds,5/8/2015,Closed,5/29/2015,71-09-18-307-008.000-026,1614,S,MARINE,St,1614 S MARINE ST,SOUTH BEND,IN,46613
-86.26755587,41.65727003,2388,ENV-15-00660,Environmental,Grass and Weeds,5/8/2015,Closed,5/29/2015,71-08-14-329-002.000-026,1220,,INDIANA,Ave,1220 INDIANA AVE,SOUTH BEND,IN,46613
-86.23026587,41.66017667,2392,ENV-15-00664,Environmental,Grass and Weeds,5/8/2015,Closed,6/1/2015,71-09-18-182-018.000-026,1414,S,LEER,St,1414 S LEER ST,SOUTH BEND,IN,46613
-86.26678059,41.65733248,2498,ENV-15-00770,Environmental,Litter,5/8/2015,No Violation,6/4/2015,71-09-18-158-016.000-026,1165,,INDIANA,Ave,1165 INDIANA AVE,SOUTH BEND,IN,46613
-86.28527967,41.68155201,2540,ENV-15-00812,Environmental,Grass and Weeds,5/9/2015,Abatement Complete,6/5/2015,71-08-03-382-007.000-026,2506,,BERTRAND,St,2506 BERTRAND ST,SOUTH BEND,IN,46613
-86.23744845,41.65706957,2550,ENV-15-00822,Environmental,Grass and Weeds,5/9/2015,Closed,8/4/2015,71-08-13-427-007.000-026,912,W,DUBAIL,Ave,912 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.24173504,41.65914674,2579,ENV-15-00856,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-257-008.000-026,622,E,HANEY,Ave,622 E HANEY AVE,SOUTH BEND,IN,46613
-86.24096441,41.65747099,2581,ENV-15-00858,Environmental,Grass and Weeds,5/11/2015,Closed,6/3/2015,71-08-13-403-014.000-026,1614,,MARIETTA,St,1614 MARIETTA ST,SOUTH BEND,IN,46613
-86.24214723,41.65701189,2582,ENV-15-00860,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-402-023.000-026,633,W,DUBAIL,Ave,633 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.2421973,41.65701083,2583,ENV-15-00861,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-402-020.000-026,629,W,DUBAIL,Ave,629 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.24434744,41.65544551,2584,ENV-15-00862,Environmental,Litter,5/11/2015,Abatement Complete,6/9/2015,71-08-13-451-002.000-026,1810,S,FELLOWS,St,1810 S FELLOWS ST,SOUTH BEND,IN,46613
-86.24434744,41.65544551,2585,ENV-15-00863,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-451-002.000-026,1810,S,FELLOWS,St,1810 S FELLOWS ST,SOUTH BEND,IN,46613
-86.2443671,41.65669119,2586,ENV-15-00864,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-404-014.000-026,1718,S,FELLOWS,St,1718 S FELLOWS ST,SOUTH BEND,IN,46613
-86.25623521,41.6578689,2587,ENV-15-00865,Environmental,Grass and Weeds,5/11/2015,Closed,8/3/2015,71-08-13-256-016.000-026,503,,INDIANA,Ave,503 INDIANA AVE,SOUTH BEND,IN,46613
-86.25134953,41.65564388,2588,ENV-15-00866,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-256-004.000-026,1512,,Fellows,St,,South Bend,Indiana,46613
-86.24439344,41.65890597,2589,ENV-15-00866,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-256-004.000-026,1512,S,FELLOWS,St,1512 S FELLOWS ST,SOUTH BEND,IN,46613
-86.24439344,41.65894201,2590,ENV-15-00867,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-256-003.000-026,1508,S,FELLOWS,St,1508 S FELLOWS ST,SOUTH BEND,IN,46613
-86.2372196,41.65518307,2593,ENV-15-00870,Environmental,Grass and Weeds,5/11/2015,Closed,6/3/2015,71-08-13-429-013.000-026,918,,MILTON,St,918 MILTON ST,SOUTH BEND,IN,46613
-86.26304742,41.65406407,2594,ENV-15-00871,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-476-017.000-026,926,W,CALVERT,St,926 W CALVERT ST,SOUTH BEND,IN,46613
-86.26270647,41.65406866,2595,ENV-15-00872,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-476-015.000-026,918,W,CALVERT,St,918 W CALVERT ST,SOUTH BEND,IN,46613
-86.23836064,41.65365275,2596,ENV-15-00873,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-08-13-477-006.000-026,822,E,BOWMAN,St,822 E BOWMAN ST,SOUTH BEND,IN,46613
-86.23718113,41.6537285,2598,ENV-15-00875,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-476-032.000-026,915,E,BOWMAN,St,915 E BOWMAN ST,SOUTH BEND,IN,46613
-86.25134953,41.65564388,2599,ENV-15-00875,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/10/2015,71-08-13-476-032.000-026,915,E,Bowman,St,,South Bend,Indiana,46613
-86.23587109,41.65374832,2603,ENV-15-00879,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/8/2015,71-08-13-480-011.000-026,1015,E,BOWMAN,St,1015 E BOWMAN ST,SOUTH BEND,IN,46613
-86.23926361,41.65174293,2604,ENV-15-00880,Environmental,Grass and Weeds,5/11/2015,Closed,5/29/2015,71-08-13-451-039.000-026,2201,S,HIGH,St,2201 S HIGH ST,SOUTH BEND,IN,46613
-86.23300078,41.65213143,2605,ENV-15-00881,Environmental,Litter,5/11/2015,Closed,8/3/2015,71-09-18-357-012.000-026,1146,,FOX,St,1146 FOX ST,SOUTH BEND,IN,46613
-86.23252823,41.65218997,2606,ENV-15-00882,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-09-18-355-033.000-026,1157,,FOX,St,1157 FOX ST,SOUTH BEND,IN,46613
-86.23186534,41.65220053,2607,ENV-15-00883,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-09-18-356-008.000-026,1201,,FOX,St,1201 FOX ST,SOUTH BEND,IN,46613
-86.23103462,41.65220053,2608,ENV-15-00884,Environmental,Grass and Weeds,5/11/2015,Closed,8/11/2015,71-09-18-356-015.000-026,1223,,FOX,St,1223 FOX ST,SOUTH BEND,IN,46613
-86.23153579,41.65214657,2609,ENV-15-00885,Environmental,Litter,5/11/2015,Closed,8/7/2015,71-09-18-358-003.000-026,1208,,FOX,St,1208 FOX ST,SOUTH BEND,IN,46613
-86.22584062,41.65393364,2618,ENV-15-00894,Environmental,Litter,5/11/2015,Abatement Complete,6/9/2015,71-09-18-380-008.000-026,1442,E,BOWMAN,St,1442 E BOWMAN ST,SOUTH BEND,IN,46613
-86.22881037,41.65660268,2633,ENV-15-00910,Environmental,Grass and Weeds,5/11/2015,Closed,5/29/2015,71-09-18-335-001.000-026,1328,E,DAYTON,St,1328 E DAYTON ST,SOUTH BEND,IN,46613
-86.26755727,41.65732398,2634,ENV-15-00911,Environmental,Litter,5/11/2015,Closed,5/28/2015,71-08-14-326-002.000-026,1221,,INDIANA,Ave,1221 INDIANA AVE,SOUTH BEND,IN,46613
-86.2282008,41.65666795,2635,ENV-15-00912,Environmental,Grass and Weeds,5/11/2015,Closed,5/29/2015,71-09-18-332-015.000-026,1343,E,DAYTON,St,1343 E DAYTON ST,SOUTH BEND,IN,46613
-86.26664471,41.6504513,2715,ENV-15-00988,Environmental,Grass and Weeds,5/11/2015,Closed,5/28/2015,71-09-18-357-033.000-026,1161,W,EWING,Ave,1161 W EWING AVE,SOUTH BEND,IN,46613
-86.26237233,41.65049793,2731,ENV-15-01002,Environmental,Grass and Weeds,5/11/2015,No Violation,6/4/2015,71-08-13-479-026.000-026,905,W,EWING,Ave,905 W EWING AVE,SOUTH BEND,IN,46613
-86.26624159,41.65821638,2733,ENV-15-01004,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,7/2/2015,71-08-14-178-018.000-026,1537,S,MCPHERSON,St,1537 S MCPHERSON ST,SOUTH BEND,IN,46613
-86.26955638,41.65302283,2801,ENV-15-01068,Environmental,Litter,5/11/2015,Closed,6/1/2015,71-08-14-354-010.000-026,2010,S,SWYGART,St,2010 S SWYGART ST,SOUTH BEND,IN,46613
-86.26955582,41.65299014,2804,ENV-15-01071,Environmental,Litter,5/12/2015,No Violation,6/5/2015,71-08-14-354-011.000-026,2014,S,SWYGART,St,2014 S SWYGART ST,SOUTH BEND,IN,46613
-86.26955526,41.65295745,2805,ENV-15-01072,Environmental,Litter,5/12/2015,Closed,6/1/2015,71-08-14-354-012.000-026,2018,S,SWYGART,St,2018 S SWYGART ST,SOUTH BEND,IN,46613
-86.26955469,41.65292476,2806,ENV-15-01073,Environmental,Litter,5/12/2015,Closed,6/1/2015,71-08-14-354-013.000-026,2022,S,SWYGART,St,2022 S SWYGART ST,SOUTH BEND,IN,46613
-86.2737843,41.65565161,2808,ENV-15-01075,Environmental,Grass and Weeds,5/12/2015,Closed,8/6/2015,71-08-15-439-001.000-026,1702,,NASH,St,1702 NASH ST,SOUTH BEND,IN,46613
-86.36490246,41.6465871,2823,ENV-15-01089,Environmental,Litter,5/12/2015,Closed,8/7/2015,71-08-24-137-019.000-026,413,,IRVINGTON,St,413 IRVINGTON ST,SOUTH BEND,IN,46613
-86.26237233,41.65049793,2838,ENV-15-01104,Environmental,Grass and Weeds,5/12/2015,Closed,8/11/2015,71-08-13-479-026.000-026,905,W,EWING,Ave,905 W EWING AVE,SOUTH BEND,IN,46613
-86.26664471,41.6504513,2852,ENV-15-01116,Environmental,Grass and Weeds,5/12/2015,Closed,8/3/2015,71-09-18-357-031.000-026,1153,W,EWING,Ave,1153 W EWING AVE,SOUTH BEND,IN,46613
-86.26664471,41.6504513,2871,ENV-15-01134,Environmental,Grass and Weeds,5/12/2015,Abatement Complete,6/8/2015,71-09-18-357-033.000-026,1161,W,EWING,Ave,1161 W EWING AVE,SOUTH BEND,IN,46613
-86.23279489,41.6592216,2886,ENV-15-01149,Environmental,Litter,5/12/2015,Closed,8/3/2015,71-09-18-158-001.000-026,1512,S,MARINE,St,1512 S MARINE ST,SOUTH BEND,IN,46613
-86.27385773,41.65564928,2888,ENV-15-01151,Environmental,Litter,5/12/2015,Closed,7/16/2015,71-08-15-438-015.000-026,1701,,NASH,St,1701 NASH ST,SOUTH BEND,IN,46613
-86.27385773,41.65564928,2891,ENV-15-01154,Environmental,Grass and Weeds,5/12/2015,Closed,7/16/2015,71-08-15-438-015.000-026,1701,,NASH,St,1701 NASH ST,SOUTH BEND,IN,46613
-86.23292116,41.65378795,2904,ENV-15-01167,Environmental,Litter,5/12/2015,No Violation,6/9/2015,71-09-18-351-032.000-026,1151,E,BOWMAN,St,1151 E BOWMAN ST,SOUTH BEND,IN,46613
-86.27725864,41.65276835,2936,ENV-15-01198,Environmental,Litter,5/12/2015,No Violation,6/9/2015,71-08-15-477-007.000-026,2002,N,BROOKFIELD,St,2002 N BROOKFIELD ST,SOUTH BEND,IN,46613
-86.2262707,41.65393364,2996,ENV-15-01255,Environmental,Litter,5/12/2015,Closed,8/6/2015,71-09-18-380-005.000-026,1436,E,BOWMAN,St,1436 E BOWMAN ST,SOUTH BEND,IN,46613
-86.27447429,41.65125061,2997,ENV-15-01256,Environmental,Grass and Weeds,5/12/2015,Closed,7/31/2015,71-08-15-482-020.000-026,2202,S,DOROTHY,St,2202 S DOROTHY ST,SOUTH BEND,IN,46613
-86.27447429,41.65125061,2998,ENV-15-01257,Environmental,Litter,5/12/2015,Closed,7/31/2015,71-08-15-482-020.000-026,2202,S,DOROTHY,St,2202 S DOROTHY ST,SOUTH BEND,IN,46613
-86.24229539,41.65695479,2999,ENV-15-01258,Environmental,Grass and Weeds,5/13/2015,Closed,8/11/2015,71-08-13-405-007.000-026,620,W,DUBAIL,Ave,620 W DUBAIL AVE,SOUTH BEND,IN,46613
-86.23609488,41.66407781,2035,ENV-15-00294,Environmental,Litter,4/30/2015,Closed,7/16/2015,71-08-13-226-012.000-026,1048,,LINCOLNWAY,,1048 LINCOLNWAY,SOUTH BEND,IN,46601
-86.25773159,41.68146439,2065,ENV-15-00328,Environmental,Litter,5/4/2015,Closed,6/2/2015,71-08-02-479-006.000-026,520,W,MADISON,St,520 W MADISON ST,SOUTH BEND,IN,46601
-86.25773159,41.68146439,2066,ENV-15-00328,Environmental,Litter,5/4/2015,Closed,6/2/2015,71-08-02-479-007.000-026,520,W,MADISON,St,520 W MADISON ST,SOUTH BEND,IN,46601
-86.25215361,41.66957854,2072,ENV-15-00334,Environmental,Grass and Weeds,5/5/2015,Closed,6/2/2015,71-08-12-331-001.000-026,212,W,SOUTH,St,212 W SOUTH ST,SOUTH BEND,IN,46601
-86.24586889,41.67042603,2074,ENV-15-00336,Environmental,Grass and Weeds,5/5/2015,Closed,5/26/2015,71-08-12-329-017.000-026,537,S,COLUMBIA,St,537 S COLUMBIA ST,SOUTH BEND,IN,46601
-86.245874,41.67053607,2076,ENV-15-00338,Environmental,Grass and Weeds,5/5/2015,Abatement Complete,6/23/2015,71-08-12-329-015.000-026,529,S,COLUMBIA,St,529 S COLUMBIA ST,SOUTH BEND,IN,46601
-86.24582301,41.6693724,2077,ENV-15-00339,Environmental,Grass and Weeds,5/5/2015,Closed,5/26/2015,71-08-12-332-016.000-026,619,S,COLUMBIA,St,619 S COLUMBIA ST,SOUTH BEND,IN,46601
-86.24179075,41.66125869,2079,ENV-15-00341,Environmental,Grass and Weeds,5/5/2015,Closed,8/7/2015,71-08-13-252-004.000-026,622,E,PENNSYLVANIA,Ave,622 E PENNSYLVANIA AVE,SOUTH BEND,IN,46601
-86.26865422,41.6953035,2118,ENV-15-00380,Environmental,Grass and Weeds,5/6/2015,Closed,5/29/2015,71-03-35-378-011.000-026,1226,W,MCCARTNEY,St,1226 W MCCARTNEY ST,SOUTH BEND,IN,46601
-86.25713768,41.67358359,2125,ENV-15-00385,Environmental,Grass and Weeds,5/6/2015,Notice Sent to Owner,5/6/2015,71-08-12-405-008.000-026,705,,Lincolnway,,,South Bend,Indiana,46601
-86.23952033,41.66025309,2145,ENV-15-00396,Environmental,Grass and Weeds,5/6/2015,Closed,8/4/2015,71-08-13-255-012.000-026,738,E,BROADWAY,St,738 E BROADWAY ST,SOUTH BEND,IN,46601
-86.25713768,41.67358359,2146,ENV-15-00396,Environmental,Grass and Weeds,5/6/2015,Closed,8/4/2015,71-08-13-255-012.000-026,738,E,Broadway,St,,South Bend,Indiana,46601
-86.24333974,41.66018316,2147,ENV-15-00397,Environmental,Grass and Weeds,5/6/2015,Closed,5/26/2015,71-08-13-253-006.000-026,524,E,BROADWAY,St,522 E BROADWAY ST,SOUTH BEND,IN,46601
-86.25713768,41.67358359,2217,ENV-15-00471,Environmental,Grass and Weeds,5/6/2015,Abatement Complete,6/11/2015,71-08-01-327-023.000-026,224,,HAMMOND,,,SOUTH BEND,IN,46601
-86.25219899,41.68179704,2224,ENV-15-00478,Environmental,Grass and Weeds,5/6/2015,Closed,6/1/2015,71-08-01-377-025.000-026,201,,MARION,St,201 MARION ST,SOUTH BEND,IN,46601
-86.25713768,41.67358359,2225,ENV-15-00478,Environmental,Grass and Weeds,5/6/2015,Closed,6/1/2015,71-08-01-377-025.000-026,201,E,Marion,St,,South Bend,Indiana,46601
-86.25713768,41.67358359,2232,ENV-15-00484,Environmental,Grass and Weeds,5/6/2015,Closed,6/1/2015,71-08-12-328-011.000-026,213,E,South,St,,South Bend,Indiana,46601
-86.25215603,41.66963247,2233,ENV-15-00484,Environmental,Grass and Weeds,5/6/2015,Closed,6/1/2015,71-08-12-328-011.000-026,213,W,SOUTH,St,213 W SOUTH ST,SOUTH BEND,IN,46601
-86.25713768,41.67358359,2237,ENV-15-00486,Environmental,Grass and Weeds,5/6/2015,Abatement Complete,6/8/2015,71-08-12-405-007.000-026,701,,Lincolnway,,,South Bend,Indiana,46601
-86.25713768,41.67358359,2239,ENV-15-00487,Environmental,Grass and Weeds,5/6/2015,Closed,5/26/2015,71-08-12-409-014.000-026,643,E,Bronson,St,,South Bend,Indiana,46601
-86.25713768,41.67358359,2243,ENV-15-00489,Environmental,Grass and Weeds,5/6/2015,Closed,8/4/2015,71-08-12-432-001.000-026,721,,Lincolnway,,,South Bend,Indiana,46601
-86.2562897,41.67905003,2270,ENV-15-00513,Environmental,Litter,5/7/2015,Closed,5/22/2015,71-08-11-226-010.000-026,501,E,LASALLE,Ave,501 E LASALLE AVE,SOUTH BEND,IN,46601
-86.25695015,41.67899607,2271,ENV-15-00514,Environmental,Litter,5/7/2015,Closed,5/11/2015,71-08-11-229-007.000-026,502,E,LASALLE,Ave,502 E LASALLE AVE,SOUTH BEND,IN,46601
-86.25215603,41.66963247,2288,ENV-15-00546,Environmental,Grass and Weeds,5/7/2015,Closed,1/11/2016,71-08-12-328-011.000-026,213,W,SOUTH,St,213 W SOUTH ST,SOUTH BEND,IN,46601
-86.28356588,41.68075111,2397,ENV-15-00669,Environmental,Grass and Weeds,5/8/2015,Closed,6/3/2015,71-08-03-386-013.000-026,401,N,OLIVE,St,401 N OLIVE ST,SOUTH BEND,IN,46601
-86.2835747,41.68414438,2406,ENV-15-00678,Environmental,Grass and Weeds,5/8/2015,Closed,6/3/2015,71-08-03-408-010.000-026,722,N,OLIVE,St,722 N OLIVE ST,SOUTH BEND,IN,46601
-86.2462011,41.66014819,2487,ENV-15-00759,Environmental,Litter,5/8/2015,Closed,7/16/2015,71-08-13-176-021.000-026,243,E,BROADWAY,St,243 E BROADWAY ST,SOUTH BEND,IN,46601
-86.23952033,41.66030787,2489,ENV-15-00761,Environmental,Grass and Weeds,5/8/2015,Closed,8/3/2015,71-08-13-252-038.000-026,735,E,BROADWAY,St,735 E BROADWAY ST,SOUTH BEND,IN,46601
-86.2572328,41.67418744,2490,ENV-15-00762,Environmental,Grass and Weeds,5/8/2015,Closed,8/3/2015,71-08-11-228-020.000-026,225,S,TAYLOR,St,225 S TAYLOR ST,SOUTH BEND,IN,46601
-86.2562897,41.67905003,2491,ENV-15-00763,Environmental,Grass and Weeds,5/8/2015,Closed,5/22/2015,71-08-11-226-010.000-026,501,E,LASALLE,Ave,501 E LASALLE AVE,SOUTH BEND,IN,46601
-86.25507137,41.67930501,2544,ENV-15-00816,Environmental,Grass and Weeds,5/9/2015,Closed,8/3/2015,71-08-02-487-011.000-026,339,,LINCOLNWAY,,339 LINCOLNWAY,SOUTH BEND,IN,46601
-86.25512561,41.67932578,2545,ENV-15-00817,Environmental,Grass and Weeds,5/9/2015,Notice Sent to Owner,5/9/2015,71-08-02-487-010.000-026,343,,LINCOLNWAY,,343 LINCOLNWAY,SOUTH BEND,IN,46601
-86.25947394,41.67484841,2743,ENV-15-01012,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/5/2015,71-08-11-255-014.000-026,714,,JEFFERSON,Blvd,714 JEFFERSON BLVD,SOUTH BEND,IN,46601
-86.25950458,41.67389019,2748,ENV-15-01017,Environmental,Grass and Weeds,5/11/2015,Abatement Complete,6/5/2015,71-08-11-255-022.000-026,717,,WAYNE,St,717 WAYNE ST,SOUTH BEND,IN,46601
-86.25804475,41.67904687,2767,ENV-15-01036,Environmental,Grass and Weeds,5/11/2015,Closed,6/1/2015,71-08-11-226-007.000-026,609,E,LASALLE,Ave,609 E LASALLE AVE,SOUTH BEND,IN,46601
-86.25983948,41.67897169,2773,ENV-15-01042,Environmental,Grass and Weeds,5/11/2015,Closed,5/27/2015,71-08-11-203-031.000-026,720,E,LASALLE,Ave,720 E LASALLE AVE,SOUTH BEND,IN,46601
-86.25951459,41.67826469,2775,ENV-15-01044,Environmental,Grass and Weeds,5/11/2015,Closed,6/1/2015,71-08-11-203-040.000-026,215,,SCOTT,St,215 SCOTT ST,SOUTH BEND,IN,46601
-86.2504902,41.68222016,2833,ENV-15-01099,Environmental,Grass and Weeds,5/12/2015,Closed,8/3/2015,71-08-24-126-005.000-026,2322,,MICHIGAN,St,2322 MICHIGAN ST,SOUTH BEND,IN,46601
-86.21645373,41.66542371,2881,ENV-15-01144,Environmental,Grass and Weeds,5/12/2015,Notice Sent to Owner,5/12/2015,71-09-18-228-005.000-026,914,S,21ST,St,914 S 21ST ST,SOUTH BEND,IN,46601
-86.25404913,41.67907252,2029,ENV-15-00288,Environmental,Litter,4/29/2015,Closed,8/4/2015,71-08-02-312-021.000-026,617,N,walnut,ST,,south bend,in,46601
-86.25404913,41.67907252,2637,ENV-15-00914,Environmental,Grass and Weeds,5/11/2015,Notice Sent to Owner,5/11/2015,71-03-35-181-016.000-026,1022,,CULVER PL,,,SOUTH BEND,IN,46601
